time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
47732	0.00012	-3e-05	-2e-05	-0.00012	-0.00014	-8e-05	-0.00016	4e-05	2
47733	-5e-05	-6e-05	-8e-05	-2e-05	0.00016	-1e-05	-0.0002	-7e-05	2
47734	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47735	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47736	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47738	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47739	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47740	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47741	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47742	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47743	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47744	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47745	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47746	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47747	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47748	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47749	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47750	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47751	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47752	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47753	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47754	-4e-05	2e-05	2e-05	-2e-05	-7e-05	-0.00011	-0.00028	-0.00017	2
47755	2e-05	-3e-05	-1e-05	0	-0.00034	9e-05	-9e-05	7e-05	2
47756	-7e-05	-5e-05	-9e-05	-0.0001	0.00027	-8e-05	-7e-05	-0.00012	2
47757	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47758	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47759	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47760	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47761	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47762	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47763	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47764	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47765	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47766	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47767	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47768	0	-3e-05	-6e-05	2e-05	-0.00018	-8e-05	-9e-05	1e-05	2
47769	0.00022	-3e-05	-4e-05	-0.00014	-7e-05	-0.00017	2e-05	8e-05	2
47770	0.00022	-3e-05	-4e-05	-0.00014	-7e-05	-0.00017	2e-05	8e-05	2
47771	0.00022	-3e-05	-4e-05	-0.00014	-7e-05	-0.00017	2e-05	8e-05	2
47772	0.00022	-3e-05	-4e-05	-0.00014	-7e-05	-0.00017	2e-05	8e-05	2
47773	0.00022	-3e-05	-4e-05	-0.00014	-7e-05	-0.00017	2e-05	8e-05	2
47774	0.00022	-3e-05	-4e-05	-0.00014	-7e-05	-0.00017	2e-05	8e-05	2
47775	0.00022	-3e-05	-4e-05	-0.00014	-7e-05	-0.00017	2e-05	8e-05	2
47776	0.00022	-3e-05	-4e-05	-0.00014	-7e-05	-0.00017	2e-05	8e-05	2
47777	0.00022	-3e-05	-4e-05	-0.00014	-7e-05	-0.00017	2e-05	8e-05	2
47778	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47779	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47780	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47781	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47782	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47783	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47784	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47785	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47786	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47788	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47789	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47790	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47791	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47792	-6e-05	-4e-05	0.0001	0.00029	0.00022	-3e-05	-0.0002	-0.0001	2
47793	-1e-05	2e-05	0.00011	0.00014	0.00019	0.00019	0.00018	-4e-05	2
47794	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47795	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47796	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47797	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47798	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47799	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47800	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47801	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47802	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47803	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47804	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47805	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47806	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47807	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47808	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47809	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47810	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47811	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47812	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47813	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47814	-6e-05	-3e-05	-0.00017	-0.00036	1e-05	-0.00019	-6e-05	-0.00012	2
47815	-5e-05	3e-05	4e-05	0.00026	0.00059	0.00019	0.00012	4e-05	2
47816	-5e-05	3e-05	4e-05	0.00026	0.00059	0.00019	0.00012	4e-05	2
47817	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47818	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47819	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47820	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47821	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47822	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47823	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47824	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47825	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47826	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47827	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47828	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47829	-2e-05	3e-05	0.0001	9e-05	-5e-05	-4e-05	2e-05	2e-05	2
47830	-1e-05	0	-1e-05	-7e-05	-0.0001	-5e-05	-0.00028	-0.00016	2
47831	2e-05	-3e-05	-5e-05	-0.0002	-0.0006	-4e-05	0.0002	5e-05	2
47832	2e-05	-3e-05	-5e-05	-0.0002	-0.0006	-4e-05	0.0002	5e-05	2
47833	2e-05	-3e-05	-5e-05	-0.0002	-0.0006	-4e-05	0.0002	5e-05	2
47834	2e-05	-3e-05	-5e-05	-0.0002	-0.0006	-4e-05	0.0002	5e-05	2
47835	2e-05	-3e-05	-5e-05	-0.0002	-0.0006	-4e-05	0.0002	5e-05	2
47836	1e-05	-3e-05	-3e-05	0.00029	0.0006	-0.00017	0.0001	6e-05	2
47838	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47839	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47840	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47841	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47842	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47843	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47844	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47845	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47846	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47847	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47848	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47849	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47850	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47851	6e-05	0	-8e-05	-0.00016	-0.00014	-3e-05	-0.0001	2e-05	2
47852	-0.00014	-3e-05	-5e-05	-7e-05	0.0001	-0.00039	0	-0.00011	2
47853	-2e-05	5e-05	8e-05	0.00013	-0.00012	9e-05	-0.0002	-4e-05	2
47854	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47855	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47856	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47857	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47858	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47859	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47860	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47861	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47862	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47863	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47864	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47865	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47866	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47867	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47868	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47869	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47870	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47871	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47872	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47873	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47874	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47875	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47876	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47877	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47878	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47879	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47880	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47881	-6e-05	-5e-05	-1e-05	0.00051	0.00031	-0.00017	7e-05	-2e-05	2
47882	1e-05	1e-05	-3e-05	-0.00036	-0.0003	0.00028	-3e-05	2e-05	2
47883	-9e-05	-4e-05	-7e-05	0.00011	8e-05	-8e-05	-0.00012	-9e-05	2
47884	6e-05	5e-05	0.00013	8e-05	-0.00017	3e-05	7e-05	6e-05	2
47885	6e-05	5e-05	0.00013	8e-05	-0.00017	3e-05	7e-05	6e-05	2
47886	6e-05	5e-05	0.00013	8e-05	-0.00017	3e-05	7e-05	6e-05	2
47889	-4e-05	-2e-05	-2e-05	3e-05	-0.00017	-3e-05	-0.00018	-4e-05	2
47890	6e-05	2e-05	-2e-05	-0.00014	-4e-05	-0.00023	4e-05	1e-05	2
47891	6e-05	2e-05	-2e-05	-0.00014	-4e-05	-0.00023	4e-05	1e-05	2
47892	6e-05	2e-05	-2e-05	-0.00014	-4e-05	-0.00023	4e-05	1e-05	2
47893	6e-05	2e-05	-2e-05	-0.00014	-4e-05	-0.00023	4e-05	1e-05	2
47894	6e-05	2e-05	-2e-05	-0.00014	-4e-05	-0.00023	4e-05	1e-05	2
47895	6e-05	2e-05	-2e-05	-0.00014	-4e-05	-0.00023	4e-05	1e-05	2
47896	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47897	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47898	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47899	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47900	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47901	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47902	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47903	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47904	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47905	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47906	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47907	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47908	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47909	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47910	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47911	-1e-05	-4e-05	-3e-05	-0.00022	-0.00016	-0.00016	5e-05	-3e-05	2
47912	-4e-05	-3e-05	3e-05	0.00017	0.00015	4e-05	-3e-05	-4e-05	2
47913	2e-05	-2e-05	-8e-05	-9e-05	-7e-05	-0.00012	5e-05	-4e-05	2
47914	2e-05	-2e-05	-8e-05	-9e-05	-7e-05	-0.00012	5e-05	-4e-05	2
47915	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47916	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47917	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47918	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47919	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47920	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47921	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47922	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47923	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47924	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47925	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47926	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47927	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47928	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47929	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47930	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47931	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47932	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47933	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47934	-5e-05	-1e-05	-1e-05	-7e-05	0.00012	0.00016	-9e-05	-4e-05	2
47935	-2e-05	3e-05	1e-05	0.00011	0.0003	0.00035	0.00019	9e-05	2
47937	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47939	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47940	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47941	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47942	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47943	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47944	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47945	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47946	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47947	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47948	-1e-05	-2e-05	-5e-05	4e-05	0.00013	-0.00025	3e-05	7e-05	2
47949	-0.0001	-3e-05	4e-05	0.00028	0.00018	-0.00015	-0.00026	-7e-05	2
47950	-0.0001	-3e-05	4e-05	0.00028	0.00018	-0.00015	-0.00026	-7e-05	2
47951	-0.0001	-3e-05	4e-05	0.00028	0.00018	-0.00015	-0.00026	-7e-05	2
47952	-0.0001	-3e-05	4e-05	0.00028	0.00018	-0.00015	-0.00026	-7e-05	2
47953	-0.0001	-3e-05	4e-05	0.00028	0.00018	-0.00015	-0.00026	-7e-05	2
47954	-0.0001	-3e-05	4e-05	0.00028	0.00018	-0.00015	-0.00026	-7e-05	2
47955	-0.0001	-3e-05	4e-05	0.00028	0.00018	-0.00015	-0.00026	-7e-05	2
47956	-0.0001	-3e-05	4e-05	0.00028	0.00018	-0.00015	-0.00026	-7e-05	2
47957	-0.0001	-3e-05	4e-05	0.00028	0.00018	-0.00015	-0.00026	-7e-05	2
47958	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47959	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47960	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47961	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47962	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47963	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47964	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47965	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47966	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47967	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47968	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47969	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47970	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47971	-1e-05	-2e-05	-2e-05	-1e-05	-6e-05	-7e-05	-0.00015	-1e-05	2
47972	-4e-05	-4e-05	-3e-05	-5e-05	8e-05	-0.0002	5e-05	-7e-05	2
47973	-2e-05	-4e-05	-6e-05	-0.00011	-0.00012	-7e-05	0.00014	-1e-05	2
47974	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47975	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47976	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47977	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47978	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47979	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47980	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47981	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47982	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47983	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47984	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47985	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47986	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47988	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47989	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47990	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47991	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47992	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47993	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47994	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47995	7e-05	7e-05	7e-05	0.00017	0.00049	0.00015	-9e-05	7e-05	2
47996	-2e-05	2e-05	5e-05	0	0.00015	2e-05	-0.00031	-4e-05	2
47998	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
47999	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
48000	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
48001	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
48002	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
48003	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
48004	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
48005	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
48006	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
48007	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
48008	6e-05	1e-05	2e-05	8e-05	-7e-05	6e-05	5e-05	4e-05	2
48009	-0.00022	-9e-05	-0.00011	-4e-05	0.00028	-9e-05	-9e-05	-0.00016	2
48010	0.00021	1e-05	-3e-05	-0.00013	-0.00012	7e-05	2e-05	5e-05	2
48011	0.00021	1e-05	-3e-05	-0.00013	-0.00012	7e-05	2e-05	5e-05	2
48012	0.00021	1e-05	-3e-05	-0.00013	-0.00012	7e-05	2e-05	5e-05	2
48013	0.00021	1e-05	-3e-05	-0.00013	-0.00012	7e-05	2e-05	5e-05	2
48014	0.00021	1e-05	-3e-05	-0.00013	-0.00012	7e-05	2e-05	5e-05	2
48015	0.00021	1e-05	-3e-05	-0.00013	-0.00012	7e-05	2e-05	5e-05	2
48016	5e-05	3e-05	6e-05	-7e-05	0	4e-05	7e-05	3e-05	2
48017	5e-05	3e-05	6e-05	-7e-05	0	4e-05	7e-05	3e-05	2
48018	5e-05	3e-05	6e-05	-7e-05	0	4e-05	7e-05	3e-05	2
48019	5e-05	3e-05	6e-05	-7e-05	0	4e-05	7e-05	3e-05	2
48020	5e-05	3e-05	6e-05	-7e-05	0	4e-05	7e-05	3e-05	2
48021	5e-05	3e-05	6e-05	-7e-05	0	4e-05	7e-05	3e-05	2
48022	5e-05	3e-05	6e-05	-7e-05	0	4e-05	7e-05	3e-05	2
48023	5e-05	3e-05	6e-05	-7e-05	0	4e-05	7e-05	3e-05	2
