time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
44393	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44394	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44395	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44396	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44397	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44398	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44399	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44400	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44401	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44402	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44403	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44404	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44405	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44406	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44407	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44408	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44409	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44410	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44411	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44412	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44413	0	-3e-05	-2e-05	-0.00014	-0.0004	0.0001	-4e-05	7e-05	0
44414	1e-05	-1e-05	1e-05	-2e-05	-1e-05	1e-05	0	-1e-05	0
44415	1e-05	-1e-05	1e-05	-2e-05	-1e-05	1e-05	0	-1e-05	0
44416	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44417	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44418	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44419	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44420	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44421	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44422	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44423	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44424	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44425	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44426	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44427	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44428	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44429	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44430	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44431	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44432	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44433	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44434	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44435	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44436	-5e-05	0	4e-05	-6e-05	-1e-05	0.00014	-0.00015	-7e-05	0
44439	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44440	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44441	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44442	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44443	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44444	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44445	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44446	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44447	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44448	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44449	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44450	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44451	0	0	-7e-05	-3e-05	-0.0001	-0.0003	-7e-05	3e-05	0
44452	-5e-05	-1e-05	2e-05	8e-05	0.00022	-4e-05	-1e-05	3e-05	0
44453	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44454	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44455	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44456	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44457	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44458	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44459	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44460	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44461	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44462	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44463	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44464	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44465	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44466	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44467	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44468	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44469	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44470	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44471	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44472	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44473	-2e-05	-5e-05	-2e-05	-3e-05	0.00011	0.0001	2e-05	3e-05	0
44474	1e-05	2e-05	-2e-05	3e-05	2e-05	-0.00021	0	-4e-05	0
44475	1e-05	2e-05	-2e-05	3e-05	2e-05	-0.00021	0	-4e-05	0
44476	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44477	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44478	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44479	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44480	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44481	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44482	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44483	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44484	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44485	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44486	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44488	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44489	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44490	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44491	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44492	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44493	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44494	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44495	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44496	2e-05	0	-3e-05	5e-05	0.0006	6e-05	5e-05	4e-05	0
44497	-5e-05	-5e-05	-5e-05	7e-05	4e-05	4e-05	-4e-05	-8e-05	0
44498	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44499	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44500	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44501	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44502	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44503	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44504	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44505	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44506	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44507	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44508	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44509	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44510	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44511	-3e-05	2e-05	7e-05	0.00026	0.00024	5e-05	5e-05	1e-05	0
44512	-4e-05	2e-05	0	-9e-05	-7e-05	0	-7e-05	-8e-05	0
44513	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44514	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44515	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44516	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44517	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44518	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44519	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44520	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44521	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44522	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44523	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44524	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44525	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44526	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44527	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44528	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44529	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44530	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44531	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44532	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44533	1e-05	-1e-05	0	0.0005	0.00072	9e-05	3e-05	-0.0001	0
44534	1e-05	1e-05	5e-05	6e-05	-7e-05	-2e-05	-2e-05	-5e-05	0
44535	1e-05	1e-05	5e-05	6e-05	-7e-05	-2e-05	-2e-05	-5e-05	0
44536	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44538	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44539	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44540	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44541	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44542	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44543	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44544	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44545	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44546	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44547	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44548	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44549	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44550	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44551	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44552	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44553	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44554	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44555	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44556	-2e-05	2e-05	7e-05	1e-05	9e-05	0.00013	0	3e-05	0
44557	-2e-05	-5e-05	-0.00011	-9e-05	-0.0001	-3e-05	-0.0001	-0.00011	0
44558	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44559	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44560	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44561	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44562	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44563	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44564	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44565	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44566	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44567	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44568	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44569	-3e-05	-2e-05	-9e-05	-0.00022	-0.00029	-0.00022	8e-05	0.0001	0
44571	2e-05	0	0.00012	0.00018	-0.00027	3e-05	3e-05	7e-05	0
44572	2e-05	0	0.00012	0.00018	-0.00027	3e-05	3e-05	7e-05	0
44573	2e-05	0	0.00012	0.00018	-0.00027	3e-05	3e-05	7e-05	0
44574	2e-05	0	0.00012	0.00018	-0.00027	3e-05	3e-05	7e-05	0
44575	2e-05	0	0.00012	0.00018	-0.00027	3e-05	3e-05	7e-05	0
44576	2e-05	0	0.00012	0.00018	-0.00027	3e-05	3e-05	7e-05	0
44577	2e-05	0	0.00012	0.00018	-0.00027	3e-05	3e-05	7e-05	0
44578	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44579	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44580	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44581	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44582	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44583	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44584	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44585	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44586	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44588	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44589	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44590	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44591	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44592	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44593	-2e-05	-1e-05	-6e-05	-7e-05	-0.0003	0.00016	-2e-05	-4e-05	0
44594	1e-05	1e-05	-3e-05	-0.00016	-0.00032	-3e-05	-1e-05	-2e-05	0
44595	3e-05	1e-05	9e-05	3e-05	0.00016	0.00024	8e-05	5e-05	0
44596	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44597	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44598	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44599	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44600	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44601	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44602	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44603	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44604	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44605	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44606	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44607	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44608	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44609	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44610	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44611	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44612	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44613	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44614	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44615	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44616	-4e-05	-4e-05	-6e-05	-5e-05	-0.00032	8e-05	1e-05	-0.00011	0
44617	0	-2e-05	-5e-05	-0.0001	-6e-05	-1e-05	-7e-05	0.00021	0
44619	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44621	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44622	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44623	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44624	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44625	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44626	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44627	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44628	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44629	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44630	2e-05	3e-05	2e-05	-3e-05	0.00011	6e-05	0	2e-05	0
44631	-9e-05	-0.0001	-0.0001	-0.00017	-0.00029	-0.0001	-6e-05	-0.00011	0
44632	-9e-05	-0.0001	-0.0001	-0.00017	-0.00029	-0.0001	-6e-05	-0.00011	0
44633	-9e-05	-0.0001	-0.0001	-0.00017	-0.00029	-0.0001	-6e-05	-0.00011	0
44634	-9e-05	-0.0001	-0.0001	-0.00017	-0.00029	-0.0001	-6e-05	-0.00011	0
44635	-9e-05	-0.0001	-0.0001	-0.00017	-0.00029	-0.0001	-6e-05	-0.00011	0
44636	-9e-05	-0.0001	-0.0001	-0.00017	-0.00029	-0.0001	-6e-05	-0.00011	0
44638	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44640	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44641	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44642	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44643	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44644	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44645	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44646	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44647	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44648	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44649	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44650	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44651	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44652	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44653	1e-05	0	-7e-05	-0.00015	-0.0001	-8e-05	-5e-05	2e-05	0
44654	1e-05	-2e-05	-1e-05	0.00012	3e-05	-0.00017	-1e-05	0	0
44655	3e-05	1e-05	-4e-05	-0.00015	-0.00013	0.00051	0	-1e-05	0
44656	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44657	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44658	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44659	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44660	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44661	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44662	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44663	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44664	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44665	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44666	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44667	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44668	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44669	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44670	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44671	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44672	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44673	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44674	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44675	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44676	3e-05	4e-05	0.00011	5e-05	-1e-05	0.0002	-5e-05	0.00013	0
44677	1e-05	3e-05	4e-05	8e-05	9e-05	-5e-05	3e-05	2e-05	0
44678	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44679	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44680	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44681	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44682	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44683	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44684	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44685	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44686	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44688	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44689	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44690	1e-05	-5e-05	-1e-05	7e-05	-2e-05	0.00013	3e-05	2e-05	0
44691	0	0	-1e-05	0	9e-05	-0.0003	-3e-05	0	0
44692	0	0	-1e-05	0	9e-05	-0.0003	-3e-05	0	0
44693	0	0	-1e-05	0	9e-05	-0.0003	-3e-05	0	0
44694	0	0	-1e-05	0	9e-05	-0.0003	-3e-05	0	0
44695	0	0	-1e-05	0	9e-05	-0.0003	-3e-05	0	0
44696	0	0	-1e-05	0	9e-05	-0.0003	-3e-05	0	0
44697	0	0	-1e-05	0	9e-05	-0.0003	-3e-05	0	0
44698	-1e-05	3e-05	8e-05	4e-05	0.00012	-0.00037	-8e-05	-6e-05	0
44699	-1e-05	3e-05	8e-05	4e-05	0.00012	-0.00037	-8e-05	-6e-05	0
44700	-1e-05	3e-05	8e-05	4e-05	0.00012	-0.00037	-8e-05	-6e-05	0
44701	-1e-05	3e-05	8e-05	4e-05	0.00012	-0.00037	-8e-05	-6e-05	0
44702	-1e-05	3e-05	8e-05	4e-05	0.00012	-0.00037	-8e-05	-6e-05	0
