time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
34753	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34754	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34755	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34756	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34757	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34758	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34759	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34760	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34761	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34762	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34763	0	0	-6e-05	-0.00012	-0.00017	-1e-05	0	-2e-05	0
34764	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34765	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34766	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34767	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34768	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34769	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34770	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34771	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34772	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34773	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34774	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34775	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34776	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34777	-2e-05	-1e-05	1e-05	-1e-05	6e-05	0	-2e-05	-3e-05	0
34778	-6e-05	-2e-05	1e-05	-4e-05	-8e-05	-1e-05	0	-1e-05	0
34779	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34780	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34781	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34782	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34783	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34784	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34785	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34786	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34788	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34789	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34790	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34791	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34792	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34793	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34794	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34795	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34796	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34797	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34798	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34799	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34800	-2e-05	0	-4e-05	0.00014	6e-05	0	-1e-05	0	0
34801	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34802	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34803	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34804	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34805	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34806	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34807	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34808	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34809	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34810	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34811	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34812	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34813	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34814	-2e-05	-1e-05	0	-2e-05	-6e-05	-2e-05	-2e-05	-6e-05	0
34815	-2e-05	1e-05	-1e-05	-1e-05	-1e-05	-4e-05	-1e-05	0	0
34816	-2e-05	1e-05	-1e-05	-1e-05	-1e-05	-4e-05	-1e-05	0	0
34817	-2e-05	1e-05	-1e-05	-1e-05	-1e-05	-4e-05	-1e-05	0	0
34818	-2e-05	1e-05	-1e-05	-1e-05	-1e-05	-4e-05	-1e-05	0	0
34819	-2e-05	1e-05	-1e-05	-1e-05	-1e-05	-4e-05	-1e-05	0	0
34820	-2e-05	1e-05	-1e-05	-1e-05	-1e-05	-4e-05	-1e-05	0	0
34821	-2e-05	1e-05	-1e-05	-1e-05	-1e-05	-4e-05	-1e-05	0	0
34822	-2e-05	1e-05	-1e-05	-1e-05	-1e-05	-4e-05	-1e-05	0	0
34823	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34824	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34825	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34826	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34827	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34828	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34829	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34830	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34831	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34832	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34833	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34834	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34835	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34836	0	0	1e-05	4e-05	9e-05	1e-05	3e-05	1e-05	0
34838	-2e-05	-1e-05	-4e-05	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	0
34839	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34840	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34841	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34842	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34843	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34844	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34845	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34846	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34847	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34848	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34849	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34850	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34851	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34852	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34854	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34855	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34856	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34857	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34858	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34859	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34860	0	0	3e-05	0.0001	0.00013	-1e-05	0	2e-05	0
34861	2e-05	-2e-05	-3e-05	-6e-05	-0.0001	0	-1e-05	0	0
34862	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34863	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34864	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34865	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34866	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34867	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34868	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34869	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34870	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34871	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34872	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34873	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34874	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34875	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34876	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34877	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34878	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34879	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34880	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34881	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34882	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34883	-8e-05	-2e-05	-4e-05	-8e-05	-1e-05	-4e-05	-3e-05	-5e-05	0
34884	-2e-05	0	2e-05	1e-05	0.0001	0.00014	-1e-05	0	0
34885	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34886	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34888	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34889	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34890	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34891	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34892	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34893	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34894	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34895	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34896	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34897	2e-05	-1e-05	-1e-05	2e-05	3e-05	-3e-05	-3e-05	-4e-05	0
34898	-2e-05	-1e-05	-3e-05	-3e-05	0	-3e-05	5e-05	-2e-05	0
34899	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34900	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34901	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34902	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34903	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34904	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34905	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34906	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34907	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34908	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34909	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34910	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34911	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34912	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34913	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34914	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34915	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34916	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34917	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34918	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34919	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34920	-1e-05	0	2e-05	3e-05	-1e-05	4e-05	3e-05	0	0
34921	-3e-05	-1e-05	-2e-05	-6e-05	-4e-05	-4e-05	1e-05	2e-05	0
34922	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34923	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34924	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34925	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34926	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34927	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34928	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34929	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34930	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34931	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34932	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34933	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34934	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34935	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34936	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34938	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34939	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34940	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34941	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34942	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34943	1e-05	-2e-05	-3e-05	0	9e-05	-3e-05	-3e-05	4e-05	0
34944	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34945	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34946	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34947	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34948	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34949	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34950	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34951	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34952	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34954	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34955	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34956	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34957	3e-05	1e-05	4e-05	0.00027	0.00034	0.00011	0	8e-05	0
34958	2e-05	-4e-05	-6e-05	-6e-05	-0.0001	-0.00023	-5e-05	-1e-05	0
34959	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34960	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34961	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34962	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34963	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34964	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34965	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34966	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34967	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34968	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34969	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34970	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34971	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34972	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34973	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34974	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34975	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34976	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34977	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34978	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34979	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34980	-3e-05	-2e-05	-5e-05	-0.00017	-0.00015	6e-05	1e-05	-7e-05	0
34981	1e-05	0	4e-05	6e-05	-0.00023	-0.00019	-2e-05	7e-05	0
34982	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34983	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34984	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34985	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34986	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34989	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34990	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34991	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34992	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34993	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34994	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34995	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34996	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34997	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34998	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
34999	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
35000	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
35001	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
35002	-3e-05	-4e-05	-4e-05	-0.0002	-8e-05	7e-05	3e-05	-1e-05	0
35004	-3e-05	-2e-05	-1e-05	-3e-05	-0.00012	0.0002	1e-05	2e-05	0
35005	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35006	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35007	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35008	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35009	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35010	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35011	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35012	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35013	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35014	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35015	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35016	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35017	0	-3e-05	-2e-05	-5e-05	-0.00017	-0.00017	-0.00015	-7e-05	0
35018	-5e-05	-2e-05	-2e-05	-4e-05	-3e-05	-0.00051	-6e-05	-8e-05	0
35019	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35020	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35021	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35022	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35023	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35024	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35025	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35026	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35027	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35028	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35029	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35030	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35031	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35033	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35034	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35035	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35036	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35039	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35040	-1e-05	1e-05	2e-05	4e-05	0.00016	0.0001	5e-05	-4e-05	0
35041	-2e-05	-1e-05	-2e-05	-3e-05	-0.00026	-0.00023	-7e-05	-3e-05	0
35042	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35043	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35044	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35045	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35046	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35047	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35048	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35049	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35050	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35051	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35052	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35054	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35055	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35056	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35057	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35058	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35059	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35060	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35061	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35062	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35063	3e-05	3e-05	3e-05	5e-05	0.00047	0.00036	0.00021	0.00013	0
35064	0	1e-05	1e-05	0.00012	0.00021	0.00023	7e-05	4e-05	0
35065	-1e-05	-2e-05	-5e-05	-0.00014	-0.00046	-9e-05	-0.00011	3e-05	0
35066	-1e-05	-2e-05	-5e-05	-0.00014	-0.00046	-9e-05	-0.00011	3e-05	0
35067	-1e-05	-2e-05	-5e-05	-0.00014	-0.00046	-9e-05	-0.00011	3e-05	0
35068	-1e-05	-2e-05	-5e-05	-0.00014	-0.00046	-9e-05	-0.00011	3e-05	0
35069	-1e-05	-2e-05	-5e-05	-0.00014	-0.00046	-9e-05	-0.00011	3e-05	0
35070	-1e-05	-2e-05	-5e-05	-0.00014	-0.00046	-9e-05	-0.00011	3e-05	0
