time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
40825	0	-1e-05	-1e-05	7e-05	0.00011	-1e-05	-1e-05	-2e-05	1
40826	0	-1e-05	-1e-05	7e-05	0.00011	-1e-05	-1e-05	-2e-05	1
40827	0	-1e-05	-1e-05	7e-05	0.00011	-1e-05	-1e-05	-2e-05	1
40828	-1e-05	0	0	6e-05	-8e-05	-4e-05	-1e-05	-1e-05	1
40829	-1e-05	0	0	6e-05	-8e-05	-4e-05	-1e-05	-1e-05	1
40830	-1e-05	0	0	6e-05	-8e-05	-4e-05	-1e-05	-1e-05	1
40831	-1e-05	0	0	6e-05	-8e-05	-4e-05	-1e-05	-1e-05	1
40832	-1e-05	0	0	6e-05	-8e-05	-4e-05	-1e-05	-1e-05	1
40833	-1e-05	0	0	6e-05	-8e-05	-4e-05	-1e-05	-1e-05	1
40834	-1e-05	0	0	6e-05	-8e-05	-4e-05	-1e-05	-1e-05	1
40835	-1e-05	0	0	6e-05	-8e-05	-4e-05	-1e-05	-1e-05	1
40836	-1e-05	0	0	6e-05	-8e-05	-4e-05	-1e-05	-1e-05	1
40838	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	1
40839	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	1
40840	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	1
40841	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	1
40842	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	1
40843	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	1
40844	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	1
40845	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	1
40846	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	1
40848	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	0
40849	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	0
40850	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	0
40851	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	0
40852	-2e-05	-6e-05	-2e-05	3e-05	1e-05	-2e-05	0	-2e-05	0
40853	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40854	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40855	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40856	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40857	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40858	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40859	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40860	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40861	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40862	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40863	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40864	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40865	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40866	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40867	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40868	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40869	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40870	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40871	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40872	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40873	-2e-05	0	-2e-05	-8e-05	-9e-05	-2e-05	-2e-05	-2e-05	0
40874	-3e-05	-4e-05	1e-05	2e-05	-7e-05	-2e-05	0	-2e-05	0
40875	-3e-05	-4e-05	1e-05	2e-05	-7e-05	-2e-05	0	-2e-05	0
40876	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40877	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40878	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40879	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40880	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40881	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40882	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40883	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40884	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40885	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40886	0	2e-05	0	3e-05	1e-05	0	-2e-05	1e-05	0
40888	-3e-05	-3e-05	-3e-05	-6e-05	-5e-05	-4e-05	-4e-05	-1e-05	0
40889	-3e-05	-3e-05	-3e-05	-6e-05	-5e-05	-4e-05	-4e-05	-1e-05	0
40890	-3e-05	-3e-05	-3e-05	-6e-05	-5e-05	-4e-05	-4e-05	-1e-05	0
40891	-3e-05	-3e-05	-3e-05	-6e-05	-5e-05	-4e-05	-4e-05	-1e-05	0
40892	-3e-05	-3e-05	-3e-05	-6e-05	-5e-05	-4e-05	-4e-05	-1e-05	0
40893	-3e-05	-3e-05	-3e-05	-6e-05	-5e-05	-4e-05	-4e-05	-1e-05	0
40894	-3e-05	-3e-05	-3e-05	-6e-05	-5e-05	-4e-05	-4e-05	-1e-05	0
40895	-3e-05	-3e-05	-3e-05	-6e-05	-5e-05	-4e-05	-4e-05	-1e-05	0
40896	-2e-05	0	2e-05	-3e-05	3e-05	0	-2e-05	-1e-05	0
40897	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40898	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40899	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40900	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40901	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40902	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40903	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40904	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40905	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40906	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40907	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40908	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40909	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40910	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40911	-1e-05	-3e-05	-8e-05	3e-05	-3e-05	-1e-05	1e-05	0	0
40912	1e-05	-1e-05	-7e-05	-4e-05	-0.00021	-3e-05	-2e-05	-1e-05	0
40913	-2e-05	1e-05	1e-05	8e-05	0.00013	-1e-05	-2e-05	-2e-05	0
40914	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40915	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40916	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40917	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40918	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40919	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40920	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40921	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40922	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40923	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40924	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40925	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40926	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40927	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40928	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40929	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40930	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40931	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40932	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40933	1e-05	1e-05	1e-05	-7e-05	-2e-05	0	0	-1e-05	0
40934	0	1e-05	2e-05	-0.00013	-4e-05	-1e-05	-1e-05	0	0
40935	0	1e-05	2e-05	-0.00013	-4e-05	-1e-05	-1e-05	0	0
40936	0	1e-05	2e-05	-0.00013	-4e-05	-1e-05	-1e-05	0	0
40938	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40939	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40940	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40941	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40942	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40943	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40944	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40945	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40946	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40947	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40948	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40949	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40950	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40951	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40952	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40953	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40954	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40955	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40956	0	0	-8e-05	-0.00011	-7e-05	-1e-05	0	0	0
40957	-3e-05	-6e-05	-4e-05	1e-05	0.00015	-1e-05	-1e-05	-1e-05	0
40958	-1e-05	0	2e-05	1e-05	-4e-05	1e-05	-2e-05	-1e-05	0
40959	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40960	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40961	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40962	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40963	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40964	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40965	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40966	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40967	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40968	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40969	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40970	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40971	0	-2e-05	1e-05	-1e-05	1e-05	-1e-05	-2e-05	-2e-05	0
40972	-1e-05	1e-05	4e-05	-8e-05	-5e-05	0	0	0	0
40973	-1e-05	-3e-05	-9e-05	1e-05	-9e-05	-3e-05	0	-2e-05	0
40974	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40975	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40976	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40977	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40978	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40979	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40980	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40981	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40982	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40983	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40984	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40985	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40986	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40988	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40989	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40990	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40991	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40992	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40993	-2e-05	-1e-05	6e-05	7e-05	0.00014	-1e-05	0	-3e-05	0
40994	-1e-05	0	2e-05	8e-05	0	-3e-05	-1e-05	-1e-05	0
40995	-1e-05	0	2e-05	8e-05	0	-3e-05	-1e-05	-1e-05	0
40996	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
40997	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
40998	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
40999	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41000	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41001	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41002	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41003	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41004	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41005	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41006	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41007	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41008	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41009	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41010	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41011	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41012	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41013	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41014	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41015	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41016	0	-1e-05	5e-05	-8e-05	-6e-05	-3e-05	-2e-05	-1e-05	0
41017	1e-05	-4e-05	-9e-05	-5e-05	4e-05	-1e-05	-1e-05	-3e-05	0
41018	-2e-05	-2e-05	-1e-05	-3e-05	-7e-05	-2e-05	0	-1e-05	0
41019	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41020	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41021	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41022	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41023	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41024	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41025	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41026	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41027	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41028	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41029	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41030	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41031	0	-1e-05	-2e-05	1e-05	-1e-05	0	-1e-05	-1e-05	0
41032	-1e-05	-2e-05	-2e-05	-2e-05	-7e-05	-3e-05	-1e-05	1e-05	0
41033	-1e-05	-2e-05	-2e-05	-2e-05	-7e-05	-3e-05	-1e-05	1e-05	0
41034	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41035	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41036	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41038	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41039	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41040	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41041	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41042	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41043	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41044	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41045	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41046	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41047	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41048	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41049	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41050	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41051	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41052	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41053	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41054	-1e-05	-2e-05	1e-05	-2e-05	-6e-05	-2e-05	-1e-05	0	0
41055	2e-05	4e-05	0.00013	0.00018	0.00015	0	-1e-05	0	0
41056	2e-05	4e-05	0.00013	0.00018	0.00015	0	-1e-05	0	0
41057	2e-05	4e-05	0.00013	0.00018	0.00015	0	-1e-05	0	0
41058	2e-05	4e-05	0.00013	0.00018	0.00015	0	-1e-05	0	0
41059	2e-05	4e-05	0.00013	0.00018	0.00015	0	-1e-05	0	0
41060	-1e-05	-4e-05	-0.00011	-0.00016	2e-05	-1e-05	1e-05	1e-05	0
41061	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41062	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41063	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41064	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41065	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41066	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41067	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41068	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41069	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41070	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41071	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41072	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41073	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41074	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41075	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41076	-2e-05	2e-05	3e-05	3e-05	-6e-05	-2e-05	-2e-05	-1e-05	0
41077	-2e-05	-3e-05	-7e-05	-6e-05	-0.00015	-1e-05	0	-1e-05	0
41078	-2e-05	-3e-05	-7e-05	-6e-05	-0.00015	-1e-05	0	-1e-05	0
41079	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41080	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41081	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41082	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41083	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41084	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41085	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41086	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41088	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41089	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41090	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41091	0	0	-2e-05	-6e-05	-6e-05	-1e-05	-1e-05	-1e-05	0
41092	-2e-05	-1e-05	0	5e-05	1e-05	0	-2e-05	-2e-05	0
41093	0	-1e-05	-3e-05	-6e-05	2e-05	-2e-05	-2e-05	-3e-05	0
41094	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41095	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41096	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41097	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41098	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41099	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41100	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41101	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41102	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41103	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41104	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41105	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41106	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41107	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41108	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41109	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41110	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41111	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41112	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41113	-1e-05	0	-7e-05	-7e-05	-2e-05	0	-1e-05	-1e-05	0
41114	0	-2e-05	1e-05	0.0001	0.0001	0	0	3e-05	0
41115	0	-2e-05	1e-05	0.0001	0.0001	0	0	3e-05	0
41116	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41117	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41118	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41119	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41120	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41121	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41122	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41123	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41124	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41125	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41126	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41127	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41128	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41129	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41130	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41131	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41132	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41133	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41134	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
41135	-1e-05	-1e-05	-5e-05	7e-05	1e-05	-2e-05	-2e-05	-1e-05	0
